background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
primary_dinp_exposure_universe,GO:BP,GO:0033077,T cell differentiation in thymus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033120,positive regulation of RNA splicing,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033143,regulation of intracellular steroid hormone receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033144,negative regulation of intracellular steroid hormone receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033233,regulation of protein sumoylation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032943,mononuclear cell proliferation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033048,negative regulation of mitotic sister chromatid segregation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032945,negative regulation of mononuclear cell proliferation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032956,regulation of actin cytoskeleton organization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033598,mammary gland epithelial cell proliferation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032970,regulation of actin filament-based process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032930,positive regulation of superoxide anion generation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032941,secretion by tissue,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032653,regulation of interleukin-10 production,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032655,regulation of interleukin-12 production,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032479,regulation of type I interferon production,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033028,myeloid cell apoptotic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033032,regulation of myeloid cell apoptotic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033034,positive regulation of myeloid cell apoptotic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031053,primary miRNA processing,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031100,animal organ regeneration,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031589,cell-substrate adhesion,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031623,receptor internalization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031641,regulation of myelination,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031648,protein destabilization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0140468,HRI-mediated signaling,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031345,negative regulation of cell projection organization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031346,positive regulation of cell projection organization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031958,nuclear receptor-mediated corticosteroid signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031998,regulation of fatty acid beta-oxidation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032000,positive regulation of fatty acid beta-oxidation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031113,regulation of microtubule polymerization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031116,positive regulation of microtubule polymerization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031128,developmental induction,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0030705,cytoskeleton-dependent intracellular transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0030808,regulation of nucleotide biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0030810,positive regulation of nucleotide biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031393,negative regulation of prostaglandin biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031394,positive regulation of prostaglandin biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031398,positive regulation of protein ubiquitination,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031023,microtubule organizing center organization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031032,actomyosin structure organization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031943,regulation of glucocorticoid metabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031946,regulation of glucocorticoid biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032351,negative regulation of hormone metabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032365,intracellular lipid transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032366,intracellular sterol transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032095,regulation of response to food,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032096,negative regulation of response to food,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032098,regulation of appetite,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032099,negative regulation of appetite,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032411,positive regulation of transporter activity,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032465,regulation of cytokinesis,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032057,negative regulation of translational initiation in response to stress,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032071,regulation of endodeoxyribonuclease activity,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032091,negative regulation of protein binding,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031424,keratinization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031468,nuclear membrane reassembly,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031509,subtelomeric heterochromatin formation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0031577,spindle checkpoint signaling,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033624,negative regulation of integrin activation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032108,negative regulation of response to nutrient levels,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032200,telomere organization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032204,regulation of telomere maintenance,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032206,positive regulation of telomere maintenance,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032210,regulation of telomere maintenance via telomerase,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032212,positive regulation of telomere maintenance via telomerase,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0032231,regulation of actin filament bundle assembly,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0036336,dendritic cell migration,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0036046,protein demalonylation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0036047,peptidyl-lysine demalonylation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0036048,protein desuccinylation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0036049,peptidyl-lysine desuccinylation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0036072,direct ossification,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0036092,phosphatidylinositol-3-phosphate biosynthetic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0036151,phosphatidylcholine acyl-chain remodeling,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035728,response to hepatocyte growth factor,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035729,cellular response to hepatocyte growth factor stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035994,response to muscle stretch,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0036499,PERK-mediated unfolded protein response,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038001,paracrine signaling,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038034,signal transduction in absence of ligand,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038061,non-canonical NF-kappaB signal transduction,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038084,vascular endothelial growth factor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038110,interleukin-2-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038113,interleukin-9-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038124,toll-like receptor TLR6:TLR2 signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038127,ERBB signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035795,negative regulation of mitochondrial membrane permeability,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035723,interleukin-15-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035107,appendage morphogenesis,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035108,limb morphogenesis,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035113,embryonic appendage morphogenesis,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035754,B cell chemotaxis,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035766,cell chemotaxis to fibroblast growth factor,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035767,endothelial cell chemotaxis,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035768,endothelial cell chemotaxis to fibroblast growth factor,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035773,insulin secretion involved in cellular response to glucose stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035774,positive regulation of insulin secretion involved in cellular response to glucose stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035794,positive regulation of mitochondrial membrane permeability,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038146,chemokine (C-X-C motif) ligand 12 signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035850,epithelial cell differentiation involved in kidney development,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035902,response to immobilization stress,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035914,skeletal muscle cell differentiation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035924,cellular response to vascular endothelial growth factor stimulus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035329,hippo signaling,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035330,regulation of hippo signaling,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035970,peptidyl-threonine dephosphorylation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0042088,T-helper 1 type immune response,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0042116,macrophage activation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0042157,lipoprotein metabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038155,interleukin-23-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038159,C-X-C chemokine receptor CXCR4 signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0042359,vitamin D metabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038154,interleukin-11-mediated signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038160,CXCL12-activated CXCR4 signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038161,prolactin signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0038179,neurotrophin signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0039532,negative regulation of cytoplasmic pattern recognition receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0039689,negative stranded viral RNA replication,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0039694,viral RNA genome replication,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0040015,negative regulation of multicellular organism growth,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0036295,cellular response to increased oxygen levels,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0040020,regulation of meiotic nuclear division,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0042058,regulation of epidermal growth factor receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033630,positive regulation of cell adhesion mediated by integrin,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034219,carbohydrate transmembrane transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034310,primary alcohol catabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034329,cell junction assembly,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034341,response to type II interferon,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034392,negative regulation of smooth muscle cell apoptotic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033628,regulation of cell adhesion mediated by integrin,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034205,amyloid-beta formation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033631,cell-cell adhesion mediated by integrin,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034478,phosphatidylglycerol catabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034502,protein localization to chromosome,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034505,tooth mineralization,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034635,glutathione transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033625,positive regulation of integrin activation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033627,cell adhesion mediated by integrin,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033046,negative regulation of sister chromatid segregation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033632,regulation of cell-cell adhesion mediated by integrin,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033634,positive regulation of cell-cell adhesion mediated by integrin,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033674,positive regulation of kinase activity,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033762,response to glucagon,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034638,phosphatidylcholine catabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034103,regulation of tissue remodeling,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034104,negative regulation of tissue remodeling,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034121,regulation of toll-like receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0033234,negative regulation of protein sumoylation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034201,response to oleic acid,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035196,miRNA processing,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035282,segmentation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0140374,antiviral innate immune response,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035331,negative regulation of hippo signaling,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035335,peptidyl-tyrosine dephosphorylation,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035356,intracellular triglyceride homeostasis,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035358,regulation of peroxisome proliferator activated receptor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035443,tripeptide transmembrane transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035567,non-canonical Wnt signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035672,oligopeptide transmembrane transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035691,macrophage migration inhibitory factor signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034650,cortisol metabolic process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034143,regulation of toll-like receptor 4 signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034144,negative regulation of toll-like receptor 4 signaling pathway,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034727,piecemeal microautophagy of the nucleus,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034763,negative regulation of transmembrane transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034765,regulation of monoatomic ion transmembrane transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0034775,glutathione transmembrane transport,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0048524,positive regulation of viral process,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035019,somatic stem cell population maintenance,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035036,sperm-egg recognition,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035095,behavioral response to nicotine,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0035162,embryonic hemopoiesis,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071229,cellular response to acid chemical,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071104,response to interleukin-9,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0071168,protein localization to chromatin,93,1,81,1,0.8709677419354839,0.8764527890341827,24546,1.0,1.0
